jabko_url,jabko_name,jabko_price_uah,mygadget_url,mygadget_name,mygadget_price_uah
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/apple-ipad-pro-11-2024-2tb-space-black-wi-fi-m4-nano-texture-glass,"Apple iPad Pro 11 2024, 2TB, Space Black, Wi-Fi (M4) (Nano-Texture Glass) (MWR83)",88999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-2tb-space-gray-standard-glass-mvvg3-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi, 2Tb, Space Black (Standard Glass) (MVVG3) 2024",76589
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/apple-ipad-pro-11-2024-2tb-silver-wi-fi-m4-nano-texture-glass,"Apple iPad Pro 11 2024, 2TB, Silver, Wi-Fi (M4) (Nano-Texture Glass) (MWR93)",87999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-2tb-silver-standard-glass-mvvh3-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi, 2Tb, Silver (Standard Glass) (MVVH3) 2024",78699
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/planshet-apple-ipad-pro-11-2024-256gb-space-black-wi-fi--lte-m4,"Apple iPad Pro 11 2024, 256GB, Space Black, Wi-Fi + LTE (M4) (MVW13)",51999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-256gb-space-gray-mvw13-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 256Gb, Space Black (MVW13) 2024",51989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/planshet-apple-ipad-pro-11-2024-256gb-silver-wi-fi--lte-m4,"Apple iPad Pro 11 2024, 256GB, Silver, Wi-Fi + LTE (M4) (MVW23)",54499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-256gb-silver-mvw23-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 256Gb, Silver (MVW23) 2024",54489
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/planshet-apple-ipad-pro-11-2024-512gb-space-black-wi-fi--lte-m4,"Apple iPad Pro 11 2024, 512GB, Space Black, Wi-Fi + LTE (M4) (MVW33)",68399,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-512gb-space-gray-mvw33-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 512Gb, Space Black (MVW33) 2024",68389
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/planshet-apple-ipad-pro-11-2024-512gb-silver-wi-fi--lte-m4,"Apple iPad Pro 11 2024, 512GB, Silver, Wi-Fi + LTE (M4) (MVW43)",69599,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-512gb-silver-mvw43-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 512Gb, Silver (MVW43) 2024",69499
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/planshet-apple-ipad-pro-11-2024-1tb-space-black-wi-fi--lte-m4,"Apple iPad Pro 11 2024, 1TB, Space Black, Wi-Fi + LTE (M4) (Standard Glass) (MVW53)",84999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-1tb-space-gray-standard-glass-mvw53-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 1Tb, Space Black (Standard Glass) (MVW53) 2024",84989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/planshet-apple-ipad-pro-11-2024-1tb-silver-wi-fi--lte-m4,"Apple iPad Pro 11 2024, 1TB, Silver, Wi-Fi + LTE (M4) (Standard Glass) (MVW63)",84999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-1tb-silver-standard-glass-mvw63-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 1Tb, Silver (Standard Glass) (MVW63) 2024",84989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/apple-ipad-pro-11-2024-1tb-space-black-wi-fi--lte-m4-nano-texture-glass,"Apple iPad Pro 11 2024, 1TB, Space Black, Wi-Fi + LTE (M4) (Nano-Texture Glass) (MWRP3)",98199,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-1tb-space-gray-standard-glass-mvw53-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 1Tb, Space Black (Standard Glass) (MVW53) 2024",84989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/apple-ipad-pro-11-2024-1tb-silver-wi-fi--lte-m4-nano-texture-glass,"Apple iPad Pro 11 2024, 1TB, Silver, Wi-Fi + LTE (M4) (Nano-Texture Glass) (MWRQ3)",98199,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-1tb-silver-standard-glass-mvw63-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 1Tb, Silver (Standard Glass) (MVW63) 2024",84989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/planshet-apple-ipad-pro-11-2024-2tb-space-black-wi-fi--lte-m4,"Apple iPad Pro 11 2024, 2TB, Space Black, Wi-Fi + LTE (M4) (Standard Glass) (MVW73)",95999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-2tb-space-gray-standard-glass-mvw73-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 2Tb, Space Black (Standard Glass) (MVW73) 2024",95999
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/planshet-apple-ipad-pro-11-2024-2tb-silver-wi-fi--lte-m4,"Apple iPad Pro 11 2024, 2TB, Silver, Wi-Fi + LTE (M4) (Standard Glass) (MVW83)",95999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-2tb-silver-standard-glass-mvw83-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 2Tb, Silver (Standard Glass) (MVW83) 2024",95989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/apple-ipad-pro-11-2024-2tb-space-black-wi-fi--lte-m4-nano-texture-glass,"Apple iPad Pro 11 2024, 2TB, Space Black, Wi-Fi + LTE (M4) (Nano-Texture Glass) (MWRR3)",122499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-2tb-space-gray-standard-glass-mvw73-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 2Tb, Space Black (Standard Glass) (MVW73) 2024",95999
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-11-2024/apple-ipad-pro-11-2024-2tb-silver-wi-fi--lte-m4-nano-texture-glass,"Apple iPad Pro 11 2024, 2TB, Silver, Wi-Fi + LTE (M4) (Nano-Texture Glass) (MWRT3)",122499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m4/planshet-apple-ipad-pro-11-m4-wi-fi-lte-2tb-silver-standard-glass-mvw83-2024,"Планшет Apple iPad Pro 11, M4, Wi-Fi + LTE, 2Tb, Silver (Standard Glass) (MVW83) 2024",95989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-256gb-space-black-wi-fi-m4,"Apple iPad Pro 13 2024, 256GB, Space Black, Wi-Fi (M4) (MVX23)",52399,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-256gb-space-gray-mvx23-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 256Gb, Space Black (MVX23) 2024",52389
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-256gb-silver-wi-fi-m4,"Apple iPad Pro 13 2024, 256GB, Silver, Wi-Fi (M4) (MVX33)",55999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-256gb-silver-mvx33-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 256Gb, Silver (MVX33) 2024",55989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-512gb-space-black-wi-fi-m4,"Apple iPad Pro 13 2024, 512GB, Space Black, Wi-Fi (M4) (MVX43)",62299,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-512gb-space-gray-mvx43-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 512Gb, Space Black (MVX43) 2024",62289
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-512gb-silver-wi-fi-m4,"Apple iPad Pro 13 2024, 512GB, Silver, Wi-Fi (M4) (MVX53)",66899,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-512gb-silver-mvx53-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 512Gb, Silver (MVX53) 2024",66889
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-1tb-space-black-wi-fi-m4,"Apple iPad Pro 13 2024, 1TB, Space Black, Wi-Fi (M4) (Standard Glass) (MVX63)",72299,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-1tb-space-gray-standard-glass-mvx63-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 1Tb, Space Black (Standard Glass) (MVX63) 2024",72299
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-1tb-silver-wi-fi-m4,"Apple iPad Pro 13 2024, 1TB, Silver, Wi-Fi (M4) (Standard Glass) (MVX73)",71399,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-1tb-silver-standard-glass-mvx73-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 1Tb, Silver (Standard Glass) (MVX73) 2024",71399
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/apple-ipad-pro-13-2024-1tb-space-black-wi-fi-m4-nano-texture-glass,"Apple iPad Pro 13 2024, 1TB, Space Black, Wi-Fi (M4) (Nano-Texture Glass) (MWRF3)",85499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-1tb-space-gray-standard-glass-mvx63-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 1Tb, Space Black (Standard Glass) (MVX63) 2024",72299
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/apple-ipad-pro-13-2024-1tb-silver-wi-fi-m4-nano-texture-glass,"Apple iPad Pro 13 2024, 1TB, Silver, Wi-Fi (M4) (Nano-Texture Glass) (MWRG3)",85499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-1tb-silver-standard-glass-mvx73-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 1Tb, Silver (Standard Glass) (MVX73) 2024",71399
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-2tb-space-black-wi-fi-m4,"Apple iPad Pro 13 2024, 2TB, Space Black, Wi-Fi (M4) (Standard Glass) (MVX83)",78999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-2tb-space-gray-standard-glass-mvx83-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 2Tb, Space Black (Standard Glass) (MVX83) 2024",78999
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-2tb-silver-wi-fi-m4,"Apple iPad Pro 13 2024, 2TB, Silver, Wi-Fi (M4) (Standard Glass) (MVX93)",78999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-2tb-silver-standard-glass-mvx93-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 2Tb, Silver (Standard Glass) (MVX93) 2024",78989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/apple-ipad-pro-13-2024-2tb-space-black-wi-fi-m4-nano-texture-glass,"Apple iPad Pro 13 2024, 2TB, Space Black, Wi-Fi (M4) (Nano-Texture Glass) (MWRH3)",90999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-2tb-space-gray-standard-glass-mvx83-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 2Tb, Space Black (Standard Glass) (MVX83) 2024",78999
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/apple-ipad-pro-13-2024-2tb-silver-wi-fi-m4-nano-texture-glass,"Apple iPad Pro 13 2024, 2TB, Silver, Wi-Fi (M4) (Nano-Texture Glass) (MWRJ3)",90999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-2tb-silver-standard-glass-mvx93-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi, 2Tb, Silver (Standard Glass) (MVX93) 2024",78989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-256gb-space-black-wi-fi--lte-m4,"Apple iPad Pro 13 2024, 256GB, Space Black, Wi-Fi + LTE (M4) (MVXR3)",51599,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-256gb-space-gray-mvxr3-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 256Gb, Space Black (MVXR3) 2024",51589
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-256gb-silver-wi-fi--lte-m4,"Apple iPad Pro 13 2024, 256GB, Silver, Wi-Fi + LTE (M4) (MVXT3)",52999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-256gb-silver-mvxt3-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 256Gb, Silver (MVXT3) 2024",52989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-512gb-space-black-wi-fi--lte-m4,"Apple iPad Pro 13 2024, 512GB, Space Black, Wi-Fi + LTE (M4) (MVXU3)",63899,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-512gb-space-gray-mvxu3-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 512Gb, Space Black (MVXU3) 2024",63889
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-512gb-silver-wi-fi--lte-m4,"Apple iPad Pro 13 2024, 512GB, Silver, Wi-Fi + LTE (M4) (MVXV3)",63899,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-512gb-silver-mvxv3-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 512Gb, Silver (MVXV3) 2024",63889
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-1tb-space-black-wi-fi--lte-m4,"Apple iPad Pro 13 2024, 1TB, Space Black, Wi-Fi + LTE (M4) (Standard Glass) (MVXW3)",79199,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-1tb-space-gray-standard-glass-mvxw3-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 1Tb, Space Black (Standard Glass) (MVXW3) 2024",79189
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-1tb-silver-wi-fi--lte-m4,"Apple iPad Pro 13 2024, 1TB, Silver, Wi-Fi + LTE (M4) (Standard Glass) (MVXX3)",83599,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-1tb-silver-standard-glass-mvxx3-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 1Tb, Silver (Standard Glass) (MVXX3) 2024",83589
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/apple-ipad-pro-13-2024-1tb-space-black-wi-fi--lte-m4-nano-texture-glass,"Apple iPad Pro 13 2024, 1TB, Space Black, Wi-Fi + LTE (M4) (Nano-Texture Glass) (MWRY3)",93499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-1tb-space-gray-standard-glass-mvxw3-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 1Tb, Space Black (Standard Glass) (MVXW3) 2024",79189
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/apple-ipad-pro-13-2024-1tb-silver-wi-fi--lte-m4-nano-texture-glass,"Apple iPad Pro 13 2024, 1TB, Silver, Wi-Fi + LTE (M4) (Nano-Texture Glass) (MWT03)",93499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-1tb-silver-standard-glass-mvxx3-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 1Tb, Silver (Standard Glass) (MVXX3) 2024",83589
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-2tb-space-black-wi-fi--lte-m4,"Apple iPad Pro 13 2024, 2TB, Space Black, Wi-Fi + LTE (M4) (Standard Glass) (MVXY3)",96199,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-2tb-space-gray-nano-texture-glass-mwt13-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 2Tb, Space Black (Nano-Texture Glass) (MWT13) 2024",95989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/planshet-apple-ipad-pro-13-2024-2tb-silver-wi-fi--lte-m4,"Apple iPad Pro 13 2024, 2TB, Silver, Wi-Fi + LTE (M4) (Standard Glass) (MVY03)",78499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-2tb-silver-standard-glass-mvy03-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 2Tb, Silver (Standard Glass) (MVY03) 2024",78489
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/apple-ipad-pro-13-2024-2tb-space-black-wi-fi--lte-m4-nano-texture-glass,"Apple iPad Pro 13 2024, 2TB, Space Black, Wi-Fi + LTE (M4) (Nano-Texture Glass) (MWT13)",95999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-2tb-space-gray-nano-texture-glass-mwt13-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 2Tb, Space Black (Nano-Texture Glass) (MWT13) 2024",95989
https://jabko.ua/ipad/apple-ipad-pro/apple-ipad-pro-13-2024/apple-ipad-pro-13-2024-2tb-silver-wi-fi--lte-m4-nano-texture-glass,"Apple iPad Pro 13 2024, 2TB, Silver, Wi-Fi + LTE (M4) (Nano-Texture Glass) (MWT23)",95999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-13-m4/planshet-apple-ipad-pro-13-m4-wi-fi-lte-2tb-silver-standard-glass-mvy03-2024,"Планшет Apple iPad Pro 13, M4, Wi-Fi + LTE, 2Tb, Silver (Standard Glass) (MVY03) 2024",78489
https://jabko.ua/product/apple-ipad-pro-11-2025-256gb-space-black-wi-fi-m5,"Apple iPad Pro 11 2025, 256GB, Space Black, Wi-Fi (M5) (MDWK4)",45199,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-256gb-space-black-mdwk4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi, 256Gb, Space Black (MDWK4) 2025",46189
https://jabko.ua/product/apple-ipad-pro-11-2025-256gb-silver-wi-fi-m5,"Apple iPad Pro 11 2025, 256GB, Silver, Wi-Fi (M5) (MDWL4)",46599,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-256gb-silver-mdwl4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi, 256Gb, Silver (MDWL4) 2025",46789
https://jabko.ua/product/apple-ipad-pro-11-2025-512gb-space-black-wi-fi-m5,"Apple iPad Pro 11 2025, 512GB, Space Black, Wi-Fi (M5) (MDWM4)",56499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-512gb-space-black-mdwm4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi, 512Gb, Space Black (MDWM4) 2025",56289
https://jabko.ua/product/apple-ipad-pro-11-2025-512gb-silver-wi-fi-m5,"Apple iPad Pro 11 2025, 512GB, Silver, Wi-Fi (M5) (MDWN4)",56499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-512gb-silver-mdwn4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi, 512Gb, Silver (MDWN4) 2025",61789
https://jabko.ua/product/apple-ipad-pro-11-2025-1tb-space-black-wi-fi-m5-standard-glass,"Apple iPad Pro 11 2025, 1TB, Space Black, Wi-Fi (M5) (Standard Glass) (MDWP4)",89999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-1tb-space-black-standard-glass-mdwq4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi, 1Tb, Space Black (Standard Glass) (MDWP4) 2025",89989
https://jabko.ua/product/apple-ipad-pro-11-2025-1tb-silver-wi-fi-m5-standard-glass,"Apple iPad Pro 11 2025, 1TB, Silver, Wi-Fi (M5) (Standard Glass) (MDWQ4)",87699,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-1tb-silver-standard-glass-mdwq4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi, 1Tb, Silver (Standard Glass) (MDWQ4) 2025",87989
https://jabko.ua/product/apple-ipad-pro-11-2025-2tb-space-black-wi-fi-m5-standard-glass,"Apple iPad Pro 11 2025, 2TB, Space Black, Wi-Fi (M5) (Standard Glass) (MDWU4)",99999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-2tb-space-black-standard-glass-mdwu4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi, 2Tb, Space Black (Standard Glass) (MDWU4) 2025",99989
https://jabko.ua/product/apple-ipad-pro-11-2025-2tb-silver-wi-fi-m5-standard-glass,"Apple iPad Pro 11 2025, 2TB, Silver, Wi-Fi (M5) (Standard Glass) (MDWV4)",100999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-2tb-silver-standard-glass-mdwv4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi, 2Tb, Silver (Standard Glass) (MDWV4) 2025",100989
https://jabko.ua/product/apple-ipad-pro-11-2025-256gb-space-black-wi-fi--lte-m5,"Apple iPad Pro 11 2025, 256GB, Space Black, Wi-Fi + LTE (M5) (ME2N4)",53099,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-lte-256gb-space-black-me2n4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi + LTE, 256Gb, Space Black (ME2N4) 2025",54389
https://jabko.ua/product/apple-ipad-pro-11-2025-256gb-silver-wi-fi--lte-m5,"Apple iPad Pro 11 2025, 256GB, Silver, Wi-Fi + LTE (M5) (ME2P4)",55199,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-lte-256gb-silver-me2p4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi + LTE, 256Gb, Silver (ME2P4) 2025",54989
https://jabko.ua/product/apple-ipad-pro-11-2025-512gb-space-black-wi-fi--lte-m5,"Apple iPad Pro 11 2025, 512GB, Space Black, Wi-Fi + LTE (M5) (ME2Q4)",77499,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-lte-512gb-space-black-me2q4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi + LTE, 512Gb, Space Black (ME2Q4) 2025",77289
https://jabko.ua/product/apple-ipad-pro-11-2025-512gb-silver-wi-fi--lte-m5,"Apple iPad Pro 11 2025, 512GB, Silver, Wi-Fi + LTE (M5) (ME2T4)",77299,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-lte-512gb-silver-me2t4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi + LTE, 512Gb, Silver (ME2T4) 2025",77089
https://jabko.ua/product/apple-ipad-pro-11-2025-1tb-space-black-wi-fi--lte-m5-standard-glass,"Apple iPad Pro 11 2025, 1TB, Space Black, Wi-Fi + LTE (M5) (Standard Glass) (ME2U4)",94299,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-lte-1tb-space-black-standard-glass-me2u4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi + LTE, 1Tb, Space Black (Standard Glass) (ME2U4) 2025",94989
https://jabko.ua/product/apple-ipad-pro-11-2025-1tb-silver-wi-fi--lte-m5-standard-glass,"Apple iPad Pro 11 2025, 1TB, Silver, Wi-Fi + LTE (M5) (Standard Glass) (ME2V4)",101999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-lte-1tb-silver-standard-glass-me2v4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi + LTE, 1Tb, Silver (Standard Glass) (ME2V4) 2025",101989
https://jabko.ua/product/apple-ipad-pro-11-2025-2tb-space-black-wi-fi--lte-m5-standard-glass,"Apple iPad Pro 11 2025, 2TB, Space Black, Wi-Fi + LTE (M5) (Standard Glass) (ME2Y4)",124999,https://mygadget.ua/ipad/ipad-pro/ipad-pro-11-m5/planshet-apple-ipad-pro-11-m5-wi-fi-lte-2tb-space-black-standard-glass-me2y4-2025,"Планшет Apple iPad Pro 11, M5, Wi-Fi + LTE, 2Tb, Space Black (Standard Glass) (ME2Y4) 2025",124989
